TITLE,B19_ZnO_11
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,FCBiR
DATE,22/10/04
TIME,15:26:56
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     901
FIRSTY,     0.36764
MAXY,     0.52634
MINY,     0.11552
XYDATA
1200.0000,0.36764
1199.0000,0.364301
1198.0000,0.370572
1197.0000,0.36454
1196.0000,0.36952
1195.0000,0.362063
1194.0000,0.363327
1193.0000,0.367757
1192.0000,0.36704
1191.0000,0.370912
1190.0000,0.363932
1189.0000,0.367678
1188.0000,0.364207
1187.0000,0.364995
1186.0000,0.359295
1185.0000,0.369554
1184.0000,0.36638
1183.0000,0.363964
1182.0000,0.365393
1181.0000,0.360151
1180.0000,0.366367
1179.0000,0.363307
1178.0000,0.370545
1177.0000,0.36771
1176.0000,0.365704
1175.0000,0.366349
1174.0000,0.366761
1173.0000,0.369694
1172.0000,0.367382
1171.0000,0.364088
1170.0000,0.370285
1169.0000,0.362658
1168.0000,0.36716
1167.0000,0.365888
1166.0000,0.357953
1165.0000,0.36751
1164.0000,0.363713
1163.0000,0.363305
1162.0000,0.366194
1161.0000,0.363822
1160.0000,0.366174
1159.0000,0.370466
1158.0000,0.3635
1157.0000,0.355771
1156.0000,0.36812
1155.0000,0.361579
1154.0000,0.365775
1153.0000,0.371345
1152.0000,0.362762
1151.0000,0.361546
1150.0000,0.363281
1149.0000,0.358619
1148.0000,0.366249
1147.0000,0.36431
1146.0000,0.365791
1145.0000,0.365256
1144.0000,0.371581
1143.0000,0.367828
1142.0000,0.369095
1141.0000,0.365204
1140.0000,0.367567
1139.0000,0.362012
1138.0000,0.362802
1137.0000,0.36875
1136.0000,0.365683
1135.0000,0.362857
1134.0000,0.361996
1133.0000,0.364353
1132.0000,0.363569
1131.0000,0.359018
1130.0000,0.366789
1129.0000,0.364656
1128.0000,0.363677
1127.0000,0.362057
1126.0000,0.366796
1125.0000,0.361631
1124.0000,0.361044
1123.0000,0.35698
1122.0000,0.355724
1121.0000,0.363892
1120.0000,0.36707
1119.0000,0.35736
1118.0000,0.360391
1117.0000,0.364377
1116.0000,0.358697
1115.0000,0.362983
1114.0000,0.358712
1113.0000,0.362934
1112.0000,0.36169
1111.0000,0.356851
1110.0000,0.357508
1109.0000,0.358741
1108.0000,0.363337
1107.0000,0.359095
1106.0000,0.364236
1105.0000,0.362276
1104.0000,0.359179
1103.0000,0.355589
1102.0000,0.354229
1101.0000,0.355507
1100.0000,0.360835
1099.0000,0.360186
1098.0000,0.356711
1097.0000,0.349696
1096.0000,0.35594
1095.0000,0.350968
1094.0000,0.355213
1093.0000,0.356389
1092.0000,0.35387
