TITLE,B20_ZnO_12
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,FCBiR
DATE,22/10/10
TIME,11:58:24
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     901
FIRSTY,     0.27958
MAXY,     0.58755
MINY,     0.08353
XYDATA
1200.0000,0.279577
1199.0000,0.286317
1198.0000,0.286858
1197.0000,0.283543
1196.0000,0.278224
1195.0000,0.285171
1194.0000,0.289662
1193.0000,0.273678
1192.0000,0.284729
1191.0000,0.286724
1190.0000,0.281666
1189.0000,0.283965
1188.0000,0.287897
1187.0000,0.285099
1186.0000,0.285119
1185.0000,0.285193
1184.0000,0.280518
1183.0000,0.282632
1182.0000,0.28009
1181.0000,0.286411
1180.0000,0.284406
1179.0000,0.28977
1178.0000,0.278595
1177.0000,0.287338
1176.0000,0.286862
1175.0000,0.290987
1174.0000,0.286867
1173.0000,0.28288
1172.0000,0.286293
1171.0000,0.285203
1170.0000,0.27875
1169.0000,0.286862
1168.0000,0.280165
1167.0000,0.293117
1166.0000,0.280468
1165.0000,0.285302
1164.0000,0.280795
1163.0000,0.282665
1162.0000,0.291694
1161.0000,0.288668
1160.0000,0.288466
1159.0000,0.279729
1158.0000,0.284909
1157.0000,0.281113
1156.0000,0.280286
1155.0000,0.288608
1154.0000,0.287742
1153.0000,0.283461
1152.0000,0.288765
1151.0000,0.287156
1150.0000,0.286464
1149.0000,0.284399
1148.0000,0.289719
1147.0000,0.286117
1146.0000,0.291271
1145.0000,0.286597
1144.0000,0.280818
1143.0000,0.291738
1142.0000,0.28411
1141.0000,0.290993
1140.0000,0.28225
1139.0000,0.285198
1138.0000,0.285266
1137.0000,0.285744
1136.0000,0.285628
1135.0000,0.283065
1134.0000,0.284129
1133.0000,0.282521
1132.0000,0.280895
1131.0000,0.286633
1130.0000,0.287228
1129.0000,0.29406
1128.0000,0.284901
1127.0000,0.283297
1126.0000,0.279551
1125.0000,0.28625
1124.0000,0.285127
1123.0000,0.289599
1122.0000,0.2849
1121.0000,0.28177
1120.0000,0.287017
1119.0000,0.284441
1118.0000,0.285407
1117.0000,0.284645
1116.0000,0.283117
1115.0000,0.287585
1114.0000,0.2853
1113.0000,0.282648
1112.0000,0.289125
1111.0000,0.292142
1110.0000,0.292307
1109.0000,0.284219
1108.0000,0.28367
1107.0000,0.282757
1106.0000,0.286947
1105.0000,0.287837
1104.0000,0.28595
1103.0000,0.285859
1102.0000,0.285013
1101.0000,0.288609
1100.0000,0.287377
1099.0000,0.288279
1098.0000,0.286231
1097.0000,0.29157
1096.0000,0.289249
1095.0000,0.285788
1094.0000,0.289055
1093.0000,0.287759
1092.0000,0.289984
