TITLE,B19_ZnO_8
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,FCBiR
DATE,22/10/04
TIME,15:04:28
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     901
FIRSTY,     0.37601
MAXY,     0.53313
MINY,     0.09930
XYDATA
1200.0000,0.376015
1199.0000,0.373835
1198.0000,0.364137
1197.0000,0.373296
1196.0000,0.373053
1195.0000,0.378892
1194.0000,0.368244
1193.0000,0.376129
1192.0000,0.370973
1191.0000,0.372519
1190.0000,0.377135
1189.0000,0.376525
1188.0000,0.38156
1187.0000,0.376257
1186.0000,0.370522
1185.0000,0.375199
1184.0000,0.366895
1183.0000,0.372011
1182.0000,0.374313
1181.0000,0.375145
1180.0000,0.374137
1179.0000,0.377827
1178.0000,0.375924
1177.0000,0.369669
1176.0000,0.37466
1175.0000,0.368753
1174.0000,0.370449
1173.0000,0.373296
1172.0000,0.378698
1171.0000,0.372598
1170.0000,0.372041
1169.0000,0.364954
1168.0000,0.364368
1167.0000,0.3682
1166.0000,0.373343
1165.0000,0.374938
1164.0000,0.371548
1163.0000,0.360684
1162.0000,0.37374
1161.0000,0.372357
1160.0000,0.37411
1159.0000,0.370242
1158.0000,0.365952
1157.0000,0.375606
1156.0000,0.372021
1155.0000,0.370652
1154.0000,0.371233
1153.0000,0.374711
1152.0000,0.366045
1151.0000,0.366825
1150.0000,0.364688
1149.0000,0.367078
1148.0000,0.365474
1147.0000,0.36985
1146.0000,0.367691
1145.0000,0.376016
1144.0000,0.367668
1143.0000,0.36628
1142.0000,0.373012
1141.0000,0.366822
1140.0000,0.370144
1139.0000,0.359636
1138.0000,0.364339
1137.0000,0.364735
1136.0000,0.366137
1135.0000,0.369561
1134.0000,0.37038
1133.0000,0.370968
1132.0000,0.362475
1131.0000,0.368214
1130.0000,0.366297
1129.0000,0.358751
1128.0000,0.363195
1127.0000,0.367174
1126.0000,0.367647
1125.0000,0.369665
1124.0000,0.366757
1123.0000,0.365305
1122.0000,0.363277
1121.0000,0.354759
1120.0000,0.358847
1119.0000,0.363879
1118.0000,0.363561
1117.0000,0.3656
1116.0000,0.36743
1115.0000,0.366061
1114.0000,0.355589
1113.0000,0.36322
1112.0000,0.36406
1111.0000,0.363179
1110.0000,0.361352
1109.0000,0.360142
1108.0000,0.362939
1107.0000,0.363611
1106.0000,0.355746
1105.0000,0.362053
1104.0000,0.366932
1103.0000,0.361962
1102.0000,0.362294
1101.0000,0.359058
1100.0000,0.358723
1099.0000,0.35888
1098.0000,0.355271
1097.0000,0.347866
1096.0000,0.359754
1095.0000,0.35873
1094.0000,0.359431
1093.0000,0.358172
1092.0000,0.356471
