TITLE,ZnO_B19_szklo_16
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,FCBiR
DATE,22/10/11
TIME,12:34:13
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     901
FIRSTY,     0.32527
MAXY,     0.81886
MINY,     0.24946
XYDATA
1200.0000,0.325274
1199.0000,0.323912
1198.0000,0.328786
1197.0000,0.31805
1196.0000,0.32292
1195.0000,0.317212
1194.0000,0.326912
1193.0000,0.32696
1192.0000,0.331227
1191.0000,0.329782
1190.0000,0.328532
1189.0000,0.32423
1188.0000,0.32849
1187.0000,0.325749
1186.0000,0.327277
1185.0000,0.325459
1184.0000,0.329597
1183.0000,0.330596
1182.0000,0.331523
1181.0000,0.332956
1180.0000,0.334736
1179.0000,0.325865
1178.0000,0.331032
1177.0000,0.336759
1176.0000,0.32705
1175.0000,0.332509
1174.0000,0.326511
1173.0000,0.32832
1172.0000,0.32516
1171.0000,0.328123
1170.0000,0.339303
1169.0000,0.33373
1168.0000,0.332742
1167.0000,0.341892
1166.0000,0.33056
1165.0000,0.333427
1164.0000,0.33289
1163.0000,0.328912
1162.0000,0.336466
1161.0000,0.331047
1160.0000,0.331199
1159.0000,0.333425
1158.0000,0.334778
1157.0000,0.332656
1156.0000,0.332648
1155.0000,0.334833
1154.0000,0.344062
1153.0000,0.336711
1152.0000,0.339045
1151.0000,0.335707
1150.0000,0.328625
1149.0000,0.335936
1148.0000,0.332604
1147.0000,0.335138
1146.0000,0.331088
1145.0000,0.334435
1144.0000,0.337466
1143.0000,0.334232
1142.0000,0.33974
1141.0000,0.334733
1140.0000,0.334218
1139.0000,0.335495
1138.0000,0.33147
1137.0000,0.340336
1136.0000,0.338174
1135.0000,0.334858
1134.0000,0.336241
1133.0000,0.338888
1132.0000,0.340798
1131.0000,0.340331
1130.0000,0.333613
1129.0000,0.333758
1128.0000,0.336363
1127.0000,0.339927
1126.0000,0.346619
1125.0000,0.338639
1124.0000,0.335649
1123.0000,0.342484
1122.0000,0.340313
1121.0000,0.34285
1120.0000,0.34209
1119.0000,0.339716
1118.0000,0.344839
1117.0000,0.336195
1116.0000,0.340773
1115.0000,0.342618
1114.0000,0.340565
1113.0000,0.344
1112.0000,0.34159
1111.0000,0.345317
1110.0000,0.34197
1109.0000,0.343566
1108.0000,0.347606
1107.0000,0.344755
1106.0000,0.345159
1105.0000,0.346923
1104.0000,0.347429
1103.0000,0.345712
1102.0000,0.346207
1101.0000,0.349832
1100.0000,0.347312
1099.0000,0.349159
1098.0000,0.344441
1097.0000,0.343629
1096.0000,0.351372
1095.0000,0.349398
1094.0000,0.343742
1093.0000,0.350929
1092.0000,0.340652
