TITLE,B20_ZnO_3
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,FCBiR
DATE,22/10/10
TIME,10:45:52
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     901
FIRSTY,     0.28752
MAXY,     0.61675
MINY,     0.09428
XYDATA
1200.0000,0.28752
1199.0000,0.290656
1198.0000,0.287231
1197.0000,0.283767
1196.0000,0.287833
1195.0000,0.290913
1194.0000,0.284204
1193.0000,0.287247
1192.0000,0.283285
1191.0000,0.288731
1190.0000,0.292833
1189.0000,0.29002
1188.0000,0.294673
1187.0000,0.293013
1186.0000,0.284047
1185.0000,0.302138
1184.0000,0.286356
1183.0000,0.286583
1182.0000,0.285964
1181.0000,0.291521
1180.0000,0.290284
1179.0000,0.280294
1178.0000,0.289947
1177.0000,0.288778
1176.0000,0.296042
1175.0000,0.288026
1174.0000,0.288422
1173.0000,0.289156
1172.0000,0.293028
1171.0000,0.29253
1170.0000,0.284977
1169.0000,0.291871
1168.0000,0.295884
1167.0000,0.294588
1166.0000,0.298241
1165.0000,0.291246
1164.0000,0.289867
1163.0000,0.296358
1162.0000,0.28734
1161.0000,0.289645
1160.0000,0.294897
1159.0000,0.286574
1158.0000,0.289793
1157.0000,0.291592
1156.0000,0.295328
1155.0000,0.293152
1154.0000,0.284339
1153.0000,0.291132
1152.0000,0.290563
1151.0000,0.289477
1150.0000,0.284528
1149.0000,0.291564
1148.0000,0.287786
1147.0000,0.283289
1146.0000,0.288583
1145.0000,0.288124
1144.0000,0.293743
1143.0000,0.288597
1142.0000,0.292554
1141.0000,0.292177
1140.0000,0.290106
1139.0000,0.286186
1138.0000,0.28824
1137.0000,0.293358
1136.0000,0.289486
1135.0000,0.292142
1134.0000,0.289912
1133.0000,0.291371
1132.0000,0.294248
1131.0000,0.294953
1130.0000,0.290408
1129.0000,0.296564
1128.0000,0.288714
1127.0000,0.291466
1126.0000,0.292894
1125.0000,0.294021
1124.0000,0.290809
1123.0000,0.292299
1122.0000,0.292841
1121.0000,0.293298
1120.0000,0.288345
1119.0000,0.29408
1118.0000,0.293552
1117.0000,0.288355
1116.0000,0.285999
1115.0000,0.287588
1114.0000,0.293025
1113.0000,0.293339
1112.0000,0.292972
1111.0000,0.288633
1110.0000,0.297364
1109.0000,0.287012
1108.0000,0.288863
1107.0000,0.289586
1106.0000,0.287555
1105.0000,0.289957
1104.0000,0.289946
1103.0000,0.293793
1102.0000,0.288748
1101.0000,0.296077
1100.0000,0.28737
1099.0000,0.284494
1098.0000,0.285941
1097.0000,0.286344
1096.0000,0.29129
1095.0000,0.286335
1094.0000,0.292632
1093.0000,0.287373
1092.0000,0.289876
