TITLE,ZnO_B20_szklo_10
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,FCBiR
DATE,22/10/11
TIME,11:35:48
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     901
FIRSTY,     0.27957
MAXY,     0.69711
MINY,     0.14826
XYDATA
1200.0000,0.279569
1199.0000,0.273229
1198.0000,0.273154
1197.0000,0.271003
1196.0000,0.269948
1195.0000,0.279369
1194.0000,0.270032
1193.0000,0.279334
1192.0000,0.279982
1191.0000,0.274989
1190.0000,0.280154
1189.0000,0.271563
1188.0000,0.270964
1187.0000,0.272614
1186.0000,0.280827
1185.0000,0.272336
1184.0000,0.275783
1183.0000,0.2801
1182.0000,0.272292
1181.0000,0.273292
1180.0000,0.278585
1179.0000,0.27172
1178.0000,0.280709
1177.0000,0.278772
1176.0000,0.280142
1175.0000,0.276075
1174.0000,0.280338
1173.0000,0.272135
1172.0000,0.273546
1171.0000,0.277523
1170.0000,0.277032
1169.0000,0.280363
1168.0000,0.281382
1167.0000,0.281883
1166.0000,0.27016
1165.0000,0.280358
1164.0000,0.274109
1163.0000,0.272316
1162.0000,0.280472
1161.0000,0.283513
1160.0000,0.277911
1159.0000,0.271495
1158.0000,0.280785
1157.0000,0.274597
1156.0000,0.279531
1155.0000,0.276106
1154.0000,0.278323
1153.0000,0.280523
1152.0000,0.276694
1151.0000,0.280258
1150.0000,0.272613
1149.0000,0.282736
1148.0000,0.281992
1147.0000,0.282472
1146.0000,0.282132
1145.0000,0.282086
1144.0000,0.283629
1143.0000,0.272363
1142.0000,0.279782
1141.0000,0.278376
1140.0000,0.286131
1139.0000,0.275502
1138.0000,0.284622
1137.0000,0.280341
1136.0000,0.278679
1135.0000,0.286429
1134.0000,0.284319
1133.0000,0.285291
1132.0000,0.279797
1131.0000,0.276156
1130.0000,0.28022
1129.0000,0.273537
1128.0000,0.284785
1127.0000,0.275575
1126.0000,0.278768
1125.0000,0.283245
1124.0000,0.27571
1123.0000,0.277395
1122.0000,0.287173
1121.0000,0.278811
1120.0000,0.280634
1119.0000,0.286889
1118.0000,0.276258
1117.0000,0.282837
1116.0000,0.282963
1115.0000,0.282555
1114.0000,0.283536
1113.0000,0.288142
1112.0000,0.290745
1111.0000,0.281751
1110.0000,0.281204
1109.0000,0.282243
1108.0000,0.289969
1107.0000,0.286519
1106.0000,0.283086
1105.0000,0.2791
1104.0000,0.286034
1103.0000,0.291318
1102.0000,0.282641
1101.0000,0.285482
1100.0000,0.285753
1099.0000,0.291884
1098.0000,0.282152
1097.0000,0.273895
1096.0000,0.291176
1095.0000,0.285758
1094.0000,0.294689
1093.0000,0.28761
1092.0000,0.289807
