TITLE,B20_ZnO_9
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,FCBiR
DATE,22/10/10
TIME,11:34:58
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     901
FIRSTY,     0.31175
MAXY,     0.63820
MINY,     0.09935
XYDATA
1200.0000,0.311751
1199.0000,0.294339
1198.0000,0.302456
1197.0000,0.301755
1196.0000,0.302234
1195.0000,0.302623
1194.0000,0.308194
1193.0000,0.302352
1192.0000,0.30599
1191.0000,0.304211
1190.0000,0.301133
1189.0000,0.303679
1188.0000,0.305829
1187.0000,0.300014
1186.0000,0.303047
1185.0000,0.304082
1184.0000,0.301884
1183.0000,0.306022
1182.0000,0.300626
1181.0000,0.304514
1180.0000,0.307899
1179.0000,0.305126
1178.0000,0.309732
1177.0000,0.306372
1176.0000,0.30418
1175.0000,0.30348
1174.0000,0.30415
1173.0000,0.309925
1172.0000,0.303023
1171.0000,0.299734
1170.0000,0.309078
1169.0000,0.299183
1168.0000,0.305944
1167.0000,0.30361
1166.0000,0.301553
1165.0000,0.309246
1164.0000,0.307898
1163.0000,0.305464
1162.0000,0.30529
1161.0000,0.301949
1160.0000,0.306135
1159.0000,0.304579
1158.0000,0.30571
1157.0000,0.312763
1156.0000,0.306329
1155.0000,0.297141
1154.0000,0.305246
1153.0000,0.304745
1152.0000,0.298862
1151.0000,0.304117
1150.0000,0.304597
1149.0000,0.300483
1148.0000,0.30026
1147.0000,0.302327
1146.0000,0.295495
1145.0000,0.304079
1144.0000,0.303169
1143.0000,0.308374
1142.0000,0.306463
1141.0000,0.292136
1140.0000,0.304203
1139.0000,0.30575
1138.0000,0.307781
1137.0000,0.304955
1136.0000,0.30559
1135.0000,0.305956
1134.0000,0.300813
1133.0000,0.303703
1132.0000,0.304562
1131.0000,0.30614
1130.0000,0.303147
1129.0000,0.302314
1128.0000,0.302131
1127.0000,0.304627
1126.0000,0.301659
1125.0000,0.30856
1124.0000,0.301378
1123.0000,0.306944
1122.0000,0.307234
1121.0000,0.303807
1120.0000,0.305597
1119.0000,0.305013
1118.0000,0.294883
1117.0000,0.303789
1116.0000,0.301071
1115.0000,0.306144
1114.0000,0.303409
1113.0000,0.308259
1112.0000,0.305395
1111.0000,0.303762
1110.0000,0.303214
1109.0000,0.30186
1108.0000,0.302505
1107.0000,0.304886
1106.0000,0.30556
1105.0000,0.301511
1104.0000,0.307577
1103.0000,0.303602
1102.0000,0.311095
1101.0000,0.305927
1100.0000,0.310425
1099.0000,0.298523
1098.0000,0.301201
1097.0000,0.307432
1096.0000,0.297967
1095.0000,0.304273
1094.0000,0.302417
1093.0000,0.300722
1092.0000,0.303826
