TITLE,B20_ZnO_7
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,FCBiR
DATE,22/10/10
TIME,11:18:48
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,REFLECTANCE
FIRSTX, 1200.0000
LASTX,  300.0000
NPOINTS,     901
FIRSTY,     0.26538
MAXY,     0.60775
MINY,     0.06592
XYDATA
1200.0000,0.26538
1199.0000,0.275694
1198.0000,0.265471
1197.0000,0.267684
1196.0000,0.26597
1195.0000,0.27578
1194.0000,0.272148
1193.0000,0.275489
1192.0000,0.262841
1191.0000,0.27484
1190.0000,0.267814
1189.0000,0.270721
1188.0000,0.267095
1187.0000,0.271717
1186.0000,0.271424
1185.0000,0.267845
1184.0000,0.275489
1183.0000,0.276381
1182.0000,0.280016
1181.0000,0.269608
1180.0000,0.267405
1179.0000,0.272339
1178.0000,0.271092
1177.0000,0.272486
1176.0000,0.273388
1175.0000,0.268896
1174.0000,0.267388
1173.0000,0.269474
1172.0000,0.267758
1171.0000,0.269295
1170.0000,0.271499
1169.0000,0.271
1168.0000,0.272135
1167.0000,0.276036
1166.0000,0.269831
1165.0000,0.272052
1164.0000,0.276537
1163.0000,0.277471
1162.0000,0.270419
1161.0000,0.270908
1160.0000,0.275369
1159.0000,0.272959
1158.0000,0.274891
1157.0000,0.267039
1156.0000,0.270145
1155.0000,0.272293
1154.0000,0.276839
1153.0000,0.275811
1152.0000,0.273669
1151.0000,0.270563
1150.0000,0.269811
1149.0000,0.266791
1148.0000,0.269641
1147.0000,0.26847
1146.0000,0.270879
1145.0000,0.274508
1144.0000,0.270652
1143.0000,0.266979
1142.0000,0.273118
1141.0000,0.263878
1140.0000,0.26929
1139.0000,0.271316
1138.0000,0.271134
1137.0000,0.274773
1136.0000,0.269138
1135.0000,0.268666
1134.0000,0.272933
1133.0000,0.270303
1132.0000,0.271666
1131.0000,0.276929
1130.0000,0.275071
1129.0000,0.267154
1128.0000,0.27814
1127.0000,0.270093
1126.0000,0.270021
1125.0000,0.270611
1124.0000,0.271573
1123.0000,0.26814
1122.0000,0.275715
1121.0000,0.271432
1120.0000,0.276797
1119.0000,0.279984
1118.0000,0.272346
1117.0000,0.272269
1116.0000,0.2708
1115.0000,0.267114
1114.0000,0.278056
1113.0000,0.276525
1112.0000,0.269185
1111.0000,0.269191
1110.0000,0.279941
1109.0000,0.275471
1108.0000,0.271804
1107.0000,0.273411
1106.0000,0.272241
1105.0000,0.276397
1104.0000,0.269225
1103.0000,0.272755
1102.0000,0.269676
1101.0000,0.274452
1100.0000,0.276863
1099.0000,0.274006
1098.0000,0.267417
1097.0000,0.272678
1096.0000,0.273241
1095.0000,0.268656
1094.0000,0.271842
1093.0000,0.275429
1092.0000,0.276488
